model,account,type,x,y
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.71,0.67
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91701
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.9069
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.78,0.57
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.71,0.63
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91337
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.91,1.81
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.9179
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.71,0.67
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.818
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.94706
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.71,0.67
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.813
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.818
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.813
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.813
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.813
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.81815
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.91,1.81
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.708,0.674
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.813
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.71,0.67
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.709,0.674
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.8181
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.91,1.81
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.94707
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.81859
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,2.02876,1.91009
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,,0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,0.0,0.0
gemini-2.0-flash-lite-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,one_shot,,0
