model,account,type,distance
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.80186911806539
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.278170016764804
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.930175867331364
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.28796749689701
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,41.44876355212541
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.36518488885502
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.232731511594565
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.9221548904324
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.71651780264984
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.79497688091638
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,@
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.67274898667694
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.45112196480086
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.77213725647858
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.44997055358225
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.78839135311738
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,@
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.474130238568314
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.81780460041329
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,47.916594202843754
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.44997055358225
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,41.49698784249286
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.07947368106838
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,46.79743582719036
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,41.19465984809196
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.27188724235731
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.40283009422838
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.18564576337837
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.54308211415448
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.19275958796871
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,42.44997055358225
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.87482193696061
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,43.2087954009366
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.034077712607996
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,40.620192023179804
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.16635916254486
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,47.22287581247038
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,29.32575659723036
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,29.597297173897484
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,45.36518488885502
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.05678154382138
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,30.757112998459398
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,+
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,44.384682042344295
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,#
gemini-1.5-flash-8b-001,UB-XUIkNQmXyKMx2o3HDL6OX7OmcofR3P4lWbg==,PoT,29.866369046136157
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.607881008493905
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,33.52610922848042
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.634848458542855
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.27953488110059
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.86342439892262
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.65084884205331
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.617978911828175
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.74371464239419
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,42.44997055358225
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.620192023179804
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.110974274559844
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.497126341863094
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.89760813529594
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.174066289845804
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.139309220245984
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.034077712607996
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,42.532340636273474
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.95650117230423
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.62338822237447
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.77722635447622
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.197222132910355
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.30375285612676
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.40925015897091
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.639894828976104
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.328320518603
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.83302354291979
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,29.899832775452108
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.05810028322197
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.27953488110059
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.67274898667694
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.50925820105819
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.71651780264984
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,31.272991542223778
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.68369512200168
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.620192023179804
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.84115571332428
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,47.06378650300037
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.553338819890925
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.86884283091664
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,42.67317658670374
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.02272140611028
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.09988913511872
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.37341546466758
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.64302857109943
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,45.34313619501854
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.182520563948
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,46.861498055439924
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.9089968002003
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,@
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.47221268969612
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,44.10215414239989
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,42.13074886588179
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.87482193696061
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,47.49736834815167
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,40.620192023179804
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.266615305567875
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,46.9148164229596
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,41.47288270665544
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,#
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,43.497126341863094
gemini-1.5-flash-8b-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.689327171351664
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.617978911828175
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.91852746774987
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,27.23967694375247
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,47.22287581247038
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.91102314577124
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.829214001622255
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.871902220452036
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,42.67317658670374
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.80639222761902
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.24318125460256
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.49698784249286
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.339598554790726
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.43669871020132
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.82186966202994
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,@
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,@
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.669211121796096
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.977266854592045
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.0
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.8475735453906
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,39.496835316262995
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.182520563948
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.31004303683677
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.93176527297759
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.56604182158393
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.62338822237447
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,48.13522618623496
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,40.82891132518721
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,#
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.41846462902562
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.68065933568311
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.14421336118285
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.79301256742124
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.69463863518345
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,44.844174649557324
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,41.49698784249286
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,+
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,43.98863489584554
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,45.639894828976104
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,31.240998703626616
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,40.53393639902249
gemini-1.5-flash-8b-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,PoT,47.20169488482379
