Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,49,150,150,0,0,0,=0/49,=0/150,=0/150,=0/49
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,50,151,151,0,0,0,=0/50,=0/151,=0/151,=0/50
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,51,152,152,0,0,0,=0/51,=0/152,=0/152,=0/51
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,52,153,153,0,0,0,=0/52,=0/153,=0/153,=0/52
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,53,154,154,0,0,0,=0/53,=0/154,=0/154,=0/53
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,54,155,155,0,0,0,=0/54,=0/155,=0/155,=0/54
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,55,156,156,0,0,0,=0/55,=0/156,=0/156,=0/55
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,56,157,157,0,0,0,=0/56,=0/157,=0/157,=0/56
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,57,158,158,0,0,0,=0/57,=0/158,=0/158,=0/57
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,58,159,159,0,0,0,=0/58,=0/159,=0/159,=0/58
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,59,160,160,0,0,0,=0/59,=0/160,=0/160,=0/59
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,60,161,161,0,0,0,=0/60,=0/161,=0/161,=0/60
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,61,162,162,0,0,0,=0/61,=0/162,=0/162,=0/61
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,62,163,163,0,0,0,=0/62,=0/163,=0/163,=0/62
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,63,164,164,0,0,0,=0/63,=0/164,=0/164,=0/63
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,64,165,165,0,0,0,=0/64,=0/165,=0/165,=0/64
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,65,166,166,0,0,0,=0/65,=0/166,=0/166,=0/65
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,66,167,167,0,0,0,=0/66,=0/167,=0/167,=0/66
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,67,168,168,0,0,0,=0/67,=0/168,=0/168,=0/67
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,68,169,169,0,0,0,=0/68,=0/169,=0/169,=0/68
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,69,170,170,0,0,0,=0/69,=0/170,=0/170,=0/69
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,70,171,171,0,0,0,=0/70,=0/171,=0/171,=0/70
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,71,172,172,0,0,0,=0/71,=0/172,=0/172,=0/71
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,72,173,173,0,0,0,=0/72,=0/173,=0/173,=0/72
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,73,174,174,0,0,0,=0/73,=0/174,=0/174,=0/73
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,74,175,175,0,0,0,=0/74,=0/175,=0/175,=0/74
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,75,176,176,0,0,0,=0/75,=0/176,=0/176,=0/75
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,76,177,177,0,0,0,=0/76,=0/177,=0/177,=0/76
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,77,178,178,0,0,0,=0/77,=0/178,=0/178,=0/77
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,78,179,179,0,0,0,=0/78,=0/179,=0/179,=0/78
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,79,180,180,0,0,0,=0/79,=0/180,=0/180,=0/79
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,80,181,181,0,0,0,=0/80,=0/181,=0/181,=0/80
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,81,182,182,0,0,0,=0/81,=0/182,=0/182,=0/81
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,82,183,183,0,0,0,=0/82,=0/183,=0/183,=0/82
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,83,184,184,0,0,0,=0/83,=0/184,=0/184,=0/83
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,84,185,185,0,0,0,=0/84,=0/185,=0/185,=0/84
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,85,186,186,0,0,0,=0/85,=0/186,=0/186,=0/85
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,86,187,187,0,0,0,=0/86,=0/187,=0/187,=0/86
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,87,188,188,0,0,0,=0/87,=0/188,=0/188,=0/87
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,88,189,189,0,0,0,=0/88,=0/189,=0/189,=0/88
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,89,190,190,0,0,0,=0/89,=0/190,=0/190,=0/89
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,90,191,191,0,0,0,=0/90,=0/191,=0/191,=0/90
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,91,192,192,0,0,0,=0/91,=0/192,=0/192,=0/91
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,92,193,193,0,0,0,=0/92,=0/193,=0/193,=0/92
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,93,194,194,0,0,0,=0/93,=0/194,=0/194,=0/93
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,94,195,195,0,0,0,=0/94,=0/195,=0/195,=0/94
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,95,196,196,0,0,0,=0/95,=0/196,=0/196,=0/95
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,96,197,197,0,0,0,=0/96,=0/197,=0/197,=0/96
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,97,198,198,0,0,0,=0/97,=0/198,=0/198,=0/97
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,98,199,199,0,0,0,=0/98,=0/199,=0/199,=0/98
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,99,200,200,0,0,0,=0/99,=0/200,=0/200,=0/99
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,100,201,201,0,0,0,=0/100,=0/201,=0/201,=0/100
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,101,202,202,0,0,0,=0/101,=0/202,=0/202,=0/101
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,102,203,203,0,0,0,=0/102,=0/203,=0/203,=0/102
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,103,204,204,0,0,0,=0/103,=0/204,=0/204,=0/103
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,104,205,205,0,0,0,=0/104,=0/205,=0/205,=0/104
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,105,206,206,0,0,0,=0/105,=0/206,=0/206,=0/105
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,106,207,207,0,0,0,=0/106,=0/207,=0/207,=0/106
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,107,208,208,0,0,0,=0/107,=0/208,=0/208,=0/107
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,108,209,209,0,0,0,=0/108,=0/209,=0/209,=0/108
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,109,210,210,0,0,0,=0/109,=0/210,=0/210,=0/109
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,110,211,211,0,0,0,=0/110,=0/211,=0/211,=0/110
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,111,212,212,0,0,0,=0/111,=0/212,=0/212,=0/111
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,112,213,213,0,0,0,=0/112,=0/213,=0/213,=0/112
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,113,214,214,0,0,0,=0/113,=0/214,=0/214,=0/113
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,114,215,215,0,0,0,=0/114,=0/215,=0/215,=0/114
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,115,216,216,0,0,0,=0/115,=0/216,=0/216,=0/115
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,116,217,217,0,0,0,=0/116,=0/217,=0/217,=0/116
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,117,218,218,0,0,0,=0/117,=0/218,=0/218,=0/117
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,118,219,219,0,0,0,=0/118,=0/219,=0/219,=0/118
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,119,220,220,0,0,0,=0/119,=0/220,=0/220,=0/119
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,120,221,221,0,0,0,=0/120,=0/221,=0/221,=0/120
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,121,222,222,0,0,0,=0/121,=0/222,=0/222,=0/121
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,122,223,223,0,0,0,=0/122,=0/223,=0/223,=0/122
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,123,224,224,0,0,0,=0/123,=0/224,=0/224,=0/123
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,124,225,225,0,0,0,=0/124,=0/225,=0/225,=0/124
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,125,226,226,0,0,0,=0/125,=0/226,=0/226,=0/125
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,126,227,227,0,0,0,=0/126,=0/227,=0/227,=0/126
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,127,228,228,0,0,0,=0/127,=0/228,=0/228,=0/127
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,128,229,229,0,0,0,=0/128,=0/229,=0/229,=0/128
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,129,230,230,0,0,0,=0/129,=0/230,=0/230,=0/129
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,130,231,231,0,0,0,=0/130,=0/231,=0/231,=0/130
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,131,232,232,0,0,0,=0/131,=0/232,=0/232,=0/131
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,132,233,233,0,0,0,=0/132,=0/233,=0/233,=0/132
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,133,234,234,0,0,0,=0/133,=0/234,=0/234,=0/133
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,134,235,235,0,0,0,=0/134,=0/235,=0/235,=0/134
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,135,236,236,0,0,0,=0/135,=0/236,=0/236,=0/135
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,136,237,237,0,0,0,=0/136,=0/237,=0/237,=0/136
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,137,238,238,0,0,0,=0/137,=0/238,=0/238,=0/137
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,138,239,239,0,0,0,=0/138,=0/239,=0/239,=0/138
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,139,240,240,0,0,0,=0/139,=0/240,=0/240,=0/139
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,140,241,241,0,0,0,=0/140,=0/241,=0/241,=0/140
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,141,242,242,0,0,0,=0/141,=0/242,=0/242,=0/141
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,142,243,243,0,0,0,=0/142,=0/243,=0/243,=0/142
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,143,244,244,0,0,0,=0/143,=0/244,=0/244,=0/143
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,144,245,245,0,0,0,=0/144,=0/245,=0/245,=0/144
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,145,246,246,0,0,0,=0/145,=0/246,=0/246,=0/145
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,146,247,247,0,0,0,=0/146,=0/247,=0/247,=0/146
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,147,248,248,0,0,0,=0/147,=0/248,=0/248,=0/147
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,148,249,249,0,0,0,=0/148,=0/249,=0/249,=0/148
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,149,250,250,0,0,0,=0/149,=0/250,=0/250,=0/149
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,150,251,251,0,0,0,=0/150,=0/251,=0/251,=0/150
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,151,252,252,0,0,0,=0/151,=0/252,=0/252,=0/151
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,152,253,253,0,0,0,=0/152,=0/253,=0/253,=0/152
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,153,254,254,0,0,0,=0/153,=0/254,=0/254,=0/153
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,154,255,255,0,0,0,=0/154,=0/255,=0/255,=0/154
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,155,256,256,0,0,0,=0/155,=0/256,=0/256,=0/155
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,156,257,257,0,0,0,=0/156,=0/257,=0/257,=0/156
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,157,258,258,0,0,0,=0/157,=0/258,=0/258,=0/157
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,158,259,259,0,0,0,=0/158,=0/259,=0/259,=0/158
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,159,260,260,0,0,0,=0/159,=0/260,=0/260,=0/159
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,160,261,261,0,0,0,=0/160,=0/261,=0/261,=0/160
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,161,262,262,0,0,0,=0/161,=0/262,=0/262,=0/161
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,162,263,263,0,0,0,=0/162,=0/263,=0/263,=0/162
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,163,264,264,0,0,0,=0/163,=0/264,=0/264,=0/163
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,164,265,265,0,0,0,=0/164,=0/265,=0/265,=0/164
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,165,266,266,0,0,0,=0/165,=0/266,=0/266,=0/165
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,166,267,267,0,0,0,=0/166,=0/267,=0/267,=0/166
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,167,268,268,0,0,0,=0/167,=0/268,=0/268,=0/167
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,168,269,269,0,0,0,=0/168,=0/269,=0/269,=0/168
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,169,270,270,0,0,0,=0/169,=0/270,=0/270,=0/169
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,170,271,271,0,0,0,=0/170,=0/271,=0/271,=0/170
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,171,272,272,0,0,0,=0/171,=0/272,=0/272,=0/171
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,172,273,273,0,0,0,=0/172,=0/273,=0/273,=0/172
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,173,274,274,0,0,0,=0/173,=0/274,=0/274,=0/173
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,174,275,275,0,0,0,=0/174,=0/275,=0/275,=0/174
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,175,276,276,0,0,0,=0/175,=0/276,=0/276,=0/175
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,176,277,277,0,0,0,=0/176,=0/277,=0/277,=0/176
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,177,278,278,0,0,0,=0/177,=0/278,=0/278,=0/177
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,178,279,279,0,0,0,=0/178,=0/279,=0/279,=0/178
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,179,280,280,0,0,0,=0/179,=0/280,=0/280,=0/179
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,180,281,281,0,0,0,=0/180,=0/281,=0/281,=0/180
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,181,282,282,0,0,0,=0/181,=0/282,=0/282,=0/181
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,182,283,283,0,0,0,=0/182,=0/283,=0/283,=0/182
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,183,284,284,0,0,0,=0/183,=0/284,=0/284,=0/183
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,184,285,285,0,0,0,=0/184,=0/285,=0/285,=0/184
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,185,286,286,0,0,0,=0/185,=0/286,=0/286,=0/185
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,186,287,287,0,0,0,=0/186,=0/287,=0/287,=0/186
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,187,288,288,0,0,0,=0/187,=0/288,=0/288,=0/187
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,188,289,289,0,0,0,=0/188,=0/289,=0/289,=0/188
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,189,290,290,0,0,0,=0/189,=0/290,=0/290,=0/189
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,190,291,291,0,0,0,=0/190,=0/291,=0/291,=0/190
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,191,292,292,0,0,0,=0/191,=0/292,=0/292,=0/191
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,192,293,293,0,0,0,=0/192,=0/293,=0/293,=0/192
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,193,294,294,0,0,0,=0/193,=0/294,=0/294,=0/193
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,194,295,295,0,0,0,=0/194,=0/295,=0/295,=0/194
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,195,296,296,0,0,0,=0/195,=0/296,=0/296,=0/195
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,196,297,297,0,0,0,=0/196,=0/297,=0/297,=0/196
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,197,298,298,0,0,0,=0/197,=0/298,=0/298,=0/197
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,198,299,299,0,0,0,=0/198,=0/299,=0/299,=0/198
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,199,300,300,0,0,0,=0/199,=0/300,=0/300,=0/199
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,200,301,301,0,0,0,=0/200,=0/301,=0/301,=0/200
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,201,302,302,0,0,0,=0/201,=0/302,=0/302,=0/201
gemini-1.5-flash-002,one_shot,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,202,303,303,0,0,0,=0/202,=0/303,=0/303,=0/202
