model,account,type,x,y
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,one_shot,1.11,0.91
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,one_shot,1.11,0.9
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.16556,0.90456
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.165561,0.909209
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8955
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.16556,0.90604
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.16556,0.90334
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.16556,0.90456
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.114,0.901
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.92
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.1656,0.8956
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.91
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.92
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,one_shot,1.11,0.9
