model,account,type,x,y
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.02876,1.8335
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.0287578386,1.83246
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.02876,1.83406
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.0287578386,1.833906
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.0288,1.8448
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.028757838564792,1.819746137645868
gemini-2.0-flash-001,0l8LGCOE0BO1WFOe2b7RdKTBiGhPWYgr53kOLA==,CoT,2.02876,1.81976
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.84447
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.834555
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.844930184
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8448
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.81973
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,1.8207,1.7629
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8348
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.8339
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8445
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.81974
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8448
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83307
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197461436
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8449572
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.83413520127
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8449597005
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.83246
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.84
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.029,1.83
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.8197475
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.84457
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,1.674,1.673
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.84447
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.84562131
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8347
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8445
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8347
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197472459
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.844559
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8346
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.81972535516
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83311
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.83226706
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.83566
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.81973
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8449
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83306
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02,1.826
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8197467
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0,1.8186
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197558844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.841
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028758,1.819787
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.819746712
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.838
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.85
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197461416
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.8197451069
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.8445589
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.828
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,1.5,1.496
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8329
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83344
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783896,1.832
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8324
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8323
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.81971
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83307
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8449
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8339
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8347
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0,1.8186
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83268
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8449556153
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8386445898
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8347387
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.81971
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8348
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8323242456
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8447
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.819741
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8334634
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8326
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8331122
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028758,1.834134
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.84
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.84495
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8333
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.852
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83311
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.8376
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838363261,1.8197461436238673
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8344557157
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.832
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.85
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8331
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8339
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.853
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8349
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8448
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83334
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8322235738
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8447
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8355554675
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.819747655
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.844558
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838564754,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8349
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.833112265
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.832967
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.819746397
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8334
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8326
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8326
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.84475
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028758,1.819771
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8191
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.827
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783856,1.832075
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83485
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83308
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8327
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.835555386
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.81974613
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783,1.81977
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028758,1.832263
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.81974744754
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.83231
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8536
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.819746049
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.85
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783856,1.83206666261
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197477
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197477
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8442
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.83405
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.834263476
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783856,1.81974518915
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.8197546137
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8446
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197477
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.838
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8448
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8344634557
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,0.860334,0.746837
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8347
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.833
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028758,1.819771
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.832262413
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02,1.826
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83307
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.835
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8323
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.03,1.819
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.8346
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.81974311
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875783857,1.8352434342
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8323
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.844558
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.8325
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8322
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.028757838,1.81975265
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.81972
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0288,1.8197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.83435
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.8348
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.844
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197472959
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8322223426
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02876,1.84455
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.83308
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.8197242636
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.832
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578,1.81975
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.02875,1.838
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.83306
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,CoT,2.0287578386,1.832
