Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,91,191,3,4,=3/91,=4/191
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,92,192,3,4,=3/92,=4/192
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,93,193,3,4,=3/93,=4/193
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,94,194,3,4,=3/94,=4/194
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,95,195,3,4,=3/95,=4/195
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,96,196,3,4,=3/96,=4/196
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,97,197,3,4,=3/97,=4/197
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,5,0,98,198,3,4,=3/98,=4/198
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,99,199,3,4,=3/99,=4/199
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,100,200,3,4,=3/100,=4/200
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,1,101,201,4,5,=4/101,=5/201
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,102,202,4,5,=4/102,=5/202
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,103,203,4,5,=4/103,=5/203
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,104,204,4,5,=4/104,=5/204
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,105,205,4,5,=4/105,=5/205
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,1,106,206,5,6,=5/106,=6/206
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,107,207,5,6,=5/107,=6/207
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,108,208,5,6,=5/108,=6/208
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,109,209,5,6,=5/109,=6/209
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,110,210,5,6,=5/110,=6/210
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,111,211,5,6,=5/111,=6/211
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,112,212,5,6,=5/112,=6/212
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,113,213,5,6,=5/113,=6/213
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,114,214,5,6,=5/114,=6/214
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,115,215,5,6,=5/115,=6/215
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,116,216,5,6,=5/116,=6/216
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,117,217,5,6,=5/117,=6/217
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,118,218,5,6,=5/118,=6/218
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,119,219,5,6,=5/119,=6/219
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,120,220,5,6,=5/120,=6/220
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,121,221,5,6,=5/121,=6/221
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,122,222,5,6,=5/122,=6/222
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,123,223,5,6,=5/123,=6/223
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,124,224,5,6,=5/124,=6/224
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,125,225,5,6,=5/125,=6/225
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,126,226,5,6,=5/126,=6/226
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,127,227,5,6,=5/127,=6/227
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,128,228,5,6,=5/128,=6/228
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,129,229,5,6,=5/129,=6/229
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,130,230,5,6,=5/130,=6/230
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,131,231,5,6,=5/131,=6/231
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,132,232,5,6,=5/132,=6/232
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,133,233,5,6,=5/133,=6/233
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,134,234,5,6,=5/134,=6/234
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,135,235,5,6,=5/135,=6/235
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,136,236,5,6,=5/136,=6/236
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,137,237,5,6,=5/137,=6/237
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,138,238,5,6,=5/138,=6/238
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,139,239,5,6,=5/139,=6/239
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,140,240,5,6,=5/140,=6/240
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,141,241,5,6,=5/141,=6/241
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,142,242,5,6,=5/142,=6/242
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,1,143,243,6,7,=6/143,=7/243
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,144,244,6,7,=6/144,=7/244
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,145,245,6,7,=6/145,=7/245
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,146,246,6,7,=6/146,=7/246
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,147,247,6,7,=6/147,=7/247
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,148,248,6,7,=6/148,=7/248
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,149,249,6,7,=6/149,=7/249
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,150,250,6,7,=6/150,=7/250
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,151,251,6,7,=6/151,=7/251
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,152,252,6,7,=6/152,=7/252
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,153,253,6,7,=6/153,=7/253
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,154,254,6,7,=6/154,=7/254
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,155,255,6,7,=6/155,=7/255
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,156,256,6,7,=6/156,=7/256
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,157,257,6,7,=6/157,=7/257
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,158,258,6,7,=6/158,=7/258
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,159,259,6,7,=6/159,=7/259
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,160,260,6,7,=6/160,=7/260
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,161,261,6,7,=6/161,=7/261
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,162,262,6,7,=6/162,=7/262
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,163,263,6,7,=6/163,=7/263
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,164,264,6,7,=6/164,=7/264
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,165,265,6,7,=6/165,=7/265
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,166,266,6,7,=6/166,=7/266
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,167,267,6,7,=6/167,=7/267
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,168,268,6,7,=6/168,=7/268
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,169,269,6,7,=6/169,=7/269
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,170,270,6,7,=6/170,=7/270
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,171,271,6,7,=6/171,=7/271
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,172,272,6,7,=6/172,=7/272
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,173,273,6,7,=6/173,=7/273
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,174,274,6,7,=6/174,=7/274
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,1,175,275,7,8,=7/175,=8/275
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,176,276,7,8,=7/176,=8/276
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,177,277,7,8,=7/177,=8/277
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,178,278,7,8,=7/178,=8/278
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,179,279,7,8,=7/179,=8/279
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,180,280,7,8,=7/180,=8/280
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,181,281,7,8,=7/181,=8/281
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,182,282,7,8,=7/182,=8/282
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,183,283,7,8,=7/183,=8/283
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,184,284,7,8,=7/184,=8/284
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,185,285,7,8,=7/185,=8/285
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,186,286,7,8,=7/186,=8/286
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,187,287,7,8,=7/187,=8/287
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,188,288,7,8,=7/188,=8/288
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,189,289,7,8,=7/189,=8/289
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,190,290,7,8,=7/190,=8/290
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,191,291,7,8,=7/191,=8/291
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,192,292,7,8,=7/192,=8/292
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,193,293,7,8,=7/193,=8/293
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,194,294,7,8,=7/194,=8/294
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,195,295,7,8,=7/195,=8/295
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,196,296,7,8,=7/196,=8/296
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,197,297,7,8,=7/197,=8/297
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,198,298,7,8,=7/198,=8/298
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,199,299,7,8,=7/199,=8/299
gemini-1.5-flash-002,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,200,300,7,8,=7/200,=8/300
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,1,301,0,8,=0/1,=8/301
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,2,302,0,8,=0/2,=8/302
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,3,303,0,8,=0/3,=8/303
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,4,304,0,8,=0/4,=8/304
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,5,305,0,8,=0/5,=8/305
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,6,306,0,8,=0/6,=8/306
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,7,307,0,8,=0/7,=8/307
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,8,308,0,8,=0/8,=8/308
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,9,309,0,8,=0/9,=8/309
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,10,310,0,8,=0/10,=8/310
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,11,311,0,8,=0/11,=8/311
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,12,312,0,8,=0/12,=8/312
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,13,313,1,9,=1/13,=9/313
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,14,314,1,9,=1/14,=9/314
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,15,315,1,9,=1/15,=9/315
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,16,316,1,9,=1/16,=9/316
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,17,317,1,9,=1/17,=9/317
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,18,318,1,9,=1/18,=9/318
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,19,319,1,9,=1/19,=9/319
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,20,320,2,10,=2/20,=10/320
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,21,321,2,10,=2/21,=10/321
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,22,322,2,10,=2/22,=10/322
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,23,323,3,11,=3/23,=11/323
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,24,324,3,11,=3/24,=11/324
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,25,325,3,11,=3/25,=11/325
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,26,326,3,11,=3/26,=11/326
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,27,327,3,11,=3/27,=11/327
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,28,328,3,11,=3/28,=11/328
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,29,329,3,11,=3/29,=11/329
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,30,330,3,11,=3/30,=11/330
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,31,331,4,12,=4/31,=12/331
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,32,332,4,12,=4/32,=12/332
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,33,333,4,12,=4/33,=12/333
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,34,334,4,12,=4/34,=12/334
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,35,335,4,12,=4/35,=12/335
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,36,336,4,12,=4/36,=12/336
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,37,337,4,12,=4/37,=12/337
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,38,338,4,12,=4/38,=12/338
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,39,339,4,12,=4/39,=12/339
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,40,340,4,12,=4/40,=12/340
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,41,341,4,12,=4/41,=12/341
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,42,342,4,12,=4/42,=12/342
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,43,343,4,12,=4/43,=12/343
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,44,344,4,12,=4/44,=12/344
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,45,345,4,12,=4/45,=12/345
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,46,346,4,12,=4/46,=12/346
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,47,347,4,12,=4/47,=12/347
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,48,348,4,12,=4/48,=12/348
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,49,349,4,12,=4/49,=12/349
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,50,350,4,12,=4/50,=12/350
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,51,351,4,12,=4/51,=12/351
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,5,0,52,352,4,12,=4/52,=12/352
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,53,353,4,12,=4/53,=12/353
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,54,354,4,12,=4/54,=12/354
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,55,355,4,12,=4/55,=12/355
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,56,356,4,12,=4/56,=12/356
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,57,357,4,12,=4/57,=12/357
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,58,358,4,12,=4/58,=12/358
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,59,359,4,12,=4/59,=12/359
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,60,360,4,12,=4/60,=12/360
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,61,361,4,12,=4/61,=12/361
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,62,362,4,12,=4/62,=12/362
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,63,363,4,12,=4/63,=12/363
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,64,364,4,12,=4/64,=12/364
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,65,365,4,12,=4/65,=12/365
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,66,366,4,12,=4/66,=12/366
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,67,367,4,12,=4/67,=12/367
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,68,368,4,12,=4/68,=12/368
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,69,369,4,12,=4/69,=12/369
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,70,370,5,13,=5/70,=13/370
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,7,0,71,371,5,13,=5/71,=13/371
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,72,372,5,13,=5/72,=13/372
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,73,373,5,13,=5/73,=13/373
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,74,374,5,13,=5/74,=13/374
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,75,375,5,13,=5/75,=13/375
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,76,376,5,13,=5/76,=13/376
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,77,377,5,13,=5/77,=13/377
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,1,78,378,6,14,=6/78,=14/378
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,79,379,6,14,=6/79,=14/379
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,80,380,6,14,=6/80,=14/380
gemini-1.5-flash-002,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,81,381,6,14,=6/81,=14/381
